long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-1,-1,2901 Smallman St 3a,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-3a-pittsburgh-pa-15201/id-400029660781/,1,2,2063,1998,448523
-1,-1,2902 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/2902-penn-ave-pittsburgh-pa-15201/id-400030023779/,2,2,2016,1900,347742
-1,-1,2906 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/2906-penn-ave-pittsburgh-pa-15201/id-400033004357/,2,2,1728,1900,311615
-1,-1,3035 Spring Way,Pittsburgh,PA,15201,https://www.homes.com/property/3035-spring-way-pittsburgh-pa-15201/id-400022755629/,2,1,858,1900,180080
-1,-1,4513 Plummer St,Pittsburgh,PA,15201,https://www.homes.com/property/4513-plummer-st-pittsburgh-pa-15201/id-400022978161/,4,1,1556,1900,249410
-1,-1,520 54th St,Pittsburgh,PA,15201,https://www.homes.com/property/520-54th-st-pittsburgh-pa-15201/id-400022979501/,2,1,1188,1900,170828
-1,-1,5305 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5305-wickliff-st-pittsburgh-pa-15201/id-400022979496/,2,1,1114,1910,66047
-1,-1,5307 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5307-duncan-st-pittsburgh-pa-15201/id-400022979483/,4,2,1578,1900,184548
-1,-1,5308 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5308-duncan-st-pittsburgh-pa-15201/id-400022979487/,3,3,2593,1910,535000
-1,-1,5309 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5309-duncan-st-pittsburgh-pa-15201/id-400022979482/,2,1,1088,1900,244599
-1,-1,5313 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5313-duncan-st-pittsburgh-pa-15201/id-400022979480/,2,1,1632,1921,58655
-1,-1,5318 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5318-holmes-st-pittsburgh-pa-15201/id-400022979414/,3,1,1261,1910,64525
-1,-1,5332 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5332-holmes-st-pittsburgh-pa-15201/id-400022979429/,2,1,1468,1927,128370
-1,-1,5332 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5332-wickliff-st-pittsburgh-pa-15201/id-400022979506/,2,1,1125,1900,93575
-1,-1,5336 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5336-holmes-st-pittsburgh-pa-15201/id-400022979433/,2,1,1468,1927,127766
-1,-1,534 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/534-kendall-st-pittsburgh-pa-15201/id-400022979423/,3,1,1241,1900,171667
-1,-1,5410 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5410-camelia-st-pittsburgh-pa-15201/id-400022979477/,2,1,1496,1910,157610
-1,-1,5411 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5411-camelia-st-pittsburgh-pa-15201/id-400022979456/,2,1,1615,1920,177776
-1,-1,5417 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5417-camelia-st-pittsburgh-pa-15201/id-400022979457/,3,1,896,1952,133957
-1,-1,5437 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5437-camelia-st-pittsburgh-pa-15201/id-400022979463/,3,1,1703,1950,181496
-1,-1,606 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/606-kendall-st-pittsburgh-pa-15201/id-400022979422/,3,1,1271,1900,173899
-1,-1,714 53rd St,Pittsburgh,PA,15201,https://www.homes.com/property/714-53rd-st-pittsburgh-pa-15201/id-400022979503/,2,1,1136,1900,126919
-1,-1,742 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/742-kendall-st-pittsburgh-pa-15201/id-400022979430/,1,1,1134,1900,51639
-1,-1,743 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/743-kendall-st-pittsburgh-pa-15201/id-400022979431/,2,1,1081,1900,139689
-1,-1,815 54th St,Pittsburgh,PA,15201,https://www.homes.com/property/815-54th-st-pittsburgh-pa-15201/id-400022979406/,2,2,1659,1900,52921
-1,-1,829 54th St,Pittsburgh,PA,15201,https://www.homes.com/property/829-54th-st-pittsburgh-pa-15201/id-400030164536/,3,1,2443,1900,213761
-1,-1,188 36th St,Pittsburgh,PA,15201,https://www.homes.com/property/188-36th-st-pittsburgh-pa-15201/id-400022877737/,4,2,1843,1920,166441
-1,-1,196 36th St 2e,Pittsburgh,PA,15201,https://www.homes.com/property/196-36th-st-2e-pittsburgh-pa-15201/id-400022877611/,1,1,1167,2005,233181
-1,-1,196 36th St 3e,Pittsburgh,PA,15201,https://www.homes.com/property/196-36th-st-3e-pittsburgh-pa-15201/id-400031839761/,1,1,1041,2005,243376
-1,-1,196 36th St 3f,Pittsburgh,PA,15201,https://www.homes.com/property/196-36th-st-3f-pittsburgh-pa-15201/id-400022877616/,1,1,1167,2005,252565
-1,-1,226 38th St,Pittsburgh,PA,15201,https://www.homes.com/property/226-38th-st-pittsburgh-pa-15201/id-400022877645/,2,1,1280,1900,179152
-1,-1,241 37th St 100,Pittsburgh,PA,15201,https://www.homes.com/property/241-37th-st-100-pittsburgh-pa-15201/id-400022877636/,2,1,950,1900,171789
-1,-1,253 38th St,Pittsburgh,PA,15201,https://www.homes.com/property/253-38th-st-pittsburgh-pa-15201/id-400022877685/,2,2,1728,1942,258169
-1,-1,255 38th St,Pittsburgh,PA,15201,https://www.homes.com/property/255-38th-st-pittsburgh-pa-15201/id-400022877684/,3,2,1960,1950,292781
-1,-1,325 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/325-44th-st-pittsburgh-pa-15201/id-400022877521/,3,1,1312,1900,184083
-1,-1,331 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/331-44th-st-pittsburgh-pa-15201/id-400022877518/,3,2,1619,1910,243462
-1,-1,338 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/338-45th-st-pittsburgh-pa-15201/id-400022877532/,2,1,1152,1900,161952
-1,-1,341 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/341-44th-st-pittsburgh-pa-15201/id-400022877511/,3,1,1472,1900,183569
-1,-1,350 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/350-45th-st-pittsburgh-pa-15201/id-400022877538/,3,2,1444,1900,211394
-1,-1,354 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/354-45th-st-pittsburgh-pa-15201/id-400022877540/,3,1,1512,1900,183636
-1,-1,355 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/355-44th-st-pittsburgh-pa-15201/id-400022877505/,3,1,2076,1900,262184
-1,-1,357 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/357-44th-st-pittsburgh-pa-15201/id-400022877504/,5,2,2848,1900,273864
-1,-1,365 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/365-44th-st-pittsburgh-pa-15201/id-400022877500/,3,1,1714,1900,149483
-1,-1,3714 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3714-butler-st-pittsburgh-pa-15201/id-400022877640/,6,2,2536,1920,191100
-1,-1,3721 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3721-butler-st-pittsburgh-pa-15201/id-400022877745/,3,2,2076,1900,215053
-1,-1,403 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/403-44th-st-pittsburgh-pa-15201/id-400022877488/,2,1,1380,1900,208615
-1,-1,409 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/409-44th-st-pittsburgh-pa-15201/id-400022877484/,2,1,1300,1900,189627
-1,-1,416 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/416-44th-st-pittsburgh-pa-15201/id-400022877454/,2,1,1463,1900,179435
-1,-1,4205 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4205-sherrod-st-pittsburgh-pa-15201/id-400022877425/,3,1,2020,1910,269142
-1,-1,4211 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4211-sherrod-st-pittsburgh-pa-15201/id-400022877422/,2,2,1990,1910,287176
-1,-1,4214 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4214-sherrod-st-pittsburgh-pa-15201/id-400022877429/,3,1,2020,1911,174928
-1,-1,4222 Geneva St,Pittsburgh,PA,15201,https://www.homes.com/property/4222-geneva-st-pittsburgh-pa-15201/id-400022877459/,4,2,2368,1930,127699
-1,-1,4226 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4226-sherrod-st-pittsburgh-pa-15201/id-400022877436/,3,1,2109,1910,153927
-1,-1,434 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/434-44th-st-pittsburgh-pa-15201/id-400022877466/,2,1,1044,1900,116467
-1,-1,4407 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4407-sherrod-st-pittsburgh-pa-15201/id-400022877544/,2,1,990,1900,133652
-1,-1,133 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/133-42nd-st-pittsburgh-pa-15201/id-400022876649/,4,1,1428,1900,221887
-1,-1,142 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/142-42nd-st-pittsburgh-pa-15201/id-400022876666/,2,1,1490,1928,216601
-1,-1,145 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/145-45th-st-pittsburgh-pa-15201/id-400022978127/,3,2,2030,1900,248366
-1,-1,147 45th St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/147-45th-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400022978126/,2,1,962,1900,90382
-1,-1,154 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/154-44th-st-pittsburgh-pa-15201/id-400022978168/,4,2,2856,1900,267866
-1,-1,165 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/165-45th-st-pittsburgh-pa-15201/id-400022978113/,3,1,1450,1900,152649
-1,-1,166 37th St,Pittsburgh,PA,15201,https://www.homes.com/property/166-37th-st-pittsburgh-pa-15201/id-400022875551/,2,1,1832,1900,149795
-1,-1,168 37th St,Pittsburgh,PA,15201,https://www.homes.com/property/168-37th-st-pittsburgh-pa-15201/id-400022875552/,3,1,1384,1900,225727
-1,-1,173 36th St,Pittsburgh,PA,15201,https://www.homes.com/property/173-36th-st-pittsburgh-pa-15201/id-400022875539/,2,2,1184,1910,216252
-1,-1,173 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/173-45th-st-pittsburgh-pa-15201/id-400029664091/,3,1,1648,1900,172253
-1,-1,174 Cotton Way,Pittsburgh,PA,15201,https://www.homes.com/property/174-cotton-way-pittsburgh-pa-15201/id-1000045563085/,2,1,660,1900,111459
-1,-1,175 36th St,Pittsburgh,PA,15201,https://www.homes.com/property/175-36th-st-pittsburgh-pa-15201/id-400022875540/,3,2,1318,1910,286739
-1,-1,177 36th St,Pittsburgh,PA,15201,https://www.homes.com/property/177-36th-st-pittsburgh-pa-15201/id-400022875541/,3,3,1395,1910,328774
-1,-1,179 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/179-34th-st-pittsburgh-pa-15201/id-400022875616/,2,1,896,1900,119329
-1,-1,183 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/183-45th-st-pittsburgh-pa-15201/id-400022978358/,3,1,1856,1900,233477
-1,-1,186 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/186-34th-st-pittsburgh-pa-15201/id-400022875607/,2,1,858,1900,110389
-1,-1,187 Locarna Way,Pittsburgh,PA,15201,https://www.homes.com/property/187-locarna-way-pittsburgh-pa-15201/id-400022978350/,2,1,990,1900,95068
-1,-1,188 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/188-45th-st-pittsburgh-pa-15201/id-400022978352/,3,2,1430,1910,228549
-1,-1,3403 Mulberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/3403-mulberry-way-pittsburgh-pa-15201/id-400022875614/,2,1,896,1900,83603
-1,-1,3407 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3407-butler-st-pittsburgh-pa-15201/id-400033834620/,3,3,2445,2012,561817
-1,-1,3410 Charlotte St,Pittsburgh,PA,15201,https://www.homes.com/property/3410-charlotte-st-pittsburgh-pa-15201/id-400022875613/,2,1,1312,1900,249914
-1,-1,3422 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/3422-penn-ave-pittsburgh-pa-15201/id-400022875630/,3,3,1220,1992,224651
-1,-1,3501 Butler St 2b,Pittsburgh,PA,15201,https://www.homes.com/property/3501-butler-st-2b-pittsburgh-pa-15201/id-400022875623/,2,2,2000,1900,291902
-1,-1,3501 Butler St 3b,Pittsburgh,PA,15201,https://www.homes.com/property/3501-butler-st-3b-pittsburgh-pa-15201/id-400022875625/,2,2,2000,1900,307646
-1,-1,3513 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3513-butler-st-pittsburgh-pa-15201/id-1000048226559/,1,2,1420,1900,238659
-1,-1,3612 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/3612-smallman-st-pittsburgh-pa-15201/id-400022875534/,3,2,1364,1915,310098
-1,-1,4628 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4628-hatfield-st-pittsburgh-pa-15201/id-400022977949/,4,1,2552,1910,206183
-1,-1,4730 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4730-hatfield-st-pittsburgh-pa-15201/id-400022977967/,6,2,3224,1910,257022
-1,-1,4734 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4734-hatfield-st-pittsburgh-pa-15201/id-400022977968/,2,1,1354,1910,232914
-1,-1,4736 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4736-hatfield-st-pittsburgh-pa-15201/id-400022977969/,2,1,1397,1910,236377
-1,-1,4827 Blackberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/4827-blackberry-way-pittsburgh-pa-15201/id-400032956657/,3,1,832,1911,183992
-1,-1,5101 Kent Way,Pittsburgh,PA,15201,https://www.homes.com/property/5101-kent-way-pittsburgh-pa-15201/id-400022977620/,3,1,1344,1900,157311
-1,-1,5111 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5111-keystone-st-pittsburgh-pa-15201/id-400022977591/,2,2,750,1900,250103
-1,-1,5112 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5112-keystone-st-pittsburgh-pa-15201/id-400022977828/,4,2,1570,1900,189844
-1,-1,5118 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5118-carnegie-st-pittsburgh-pa-15201/id-400022977574/,3,1,1054,1900,166881
-1,-1,5118 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5118-keystone-st-pittsburgh-pa-15201/id-400022977859/,4,2,1916,1900,95327
-1,-1,5120 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5120-keystone-st-pittsburgh-pa-15201/id-400022977863/,5,1,2012,1900,180070
-1,-1,5124 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5124-carnegie-st-pittsburgh-pa-15201/id-400022977571/,4,2,1894,1900,144255
-1,-1,5125 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5125-keystone-st-pittsburgh-pa-15201/id-400022977601/,1,1,1332,1900,169476
-1,-1,5126 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5126-carnegie-st-pittsburgh-pa-15201/id-400022977569/,3,2,1656,1900,166160
-1,-1,5126 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5126-natrona-way-pittsburgh-pa-15201/id-400022977602/,2,1,1218,1900,151140
-1,-1,5129 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5129-keystone-st-pittsburgh-pa-15201/id-400022977603/,4,2,2070,1900,115700
-1,-1,5134 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5134-carnegie-st-pittsburgh-pa-15201/id-400033164671/,4,2,5046,1910,512947
-1,-1,5136 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5136-keystone-st-pittsburgh-pa-15201/id-400022977871/,5,2,2202,1900,233489
-1,-1,5137 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5137-keystone-st-pittsburgh-pa-15201/id-400022977608/,4,1,1773,1900,271894
-1,-1,5138 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5138-natrona-way-pittsburgh-pa-15201/id-400022977611/,4,3,1650,1900,82678
-1,-1,5148 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5148-natrona-way-pittsburgh-pa-15201/id-400022977771/,3,1,1530,1900,156333
-1,-1,515 52nd St,Pittsburgh,PA,15201,https://www.homes.com/property/515-52nd-st-pittsburgh-pa-15201/id-400022977902/,1,1,736,1910,125983
-1,-1,5151 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5151-keystone-st-pittsburgh-pa-15201/id-400022977792/,3,2,1208,1900,238154
-1,-1,5155 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5155-keystone-st-pittsburgh-pa-15201/id-400022977760/,4,1,1303,1900,193105
-1,-1,5158 Butler St 2,Pittsburgh,PA,15201,https://www.homes.com/property/5158-butler-st-2-pittsburgh-pa-15201/id-400032975635/,1,2,665,1920,171397
-1,-1,5161 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5161-carnegie-st-pittsburgh-pa-15201/id-400029664077/,2,1,672,1900,168800
-1,-1,5163 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5163-carnegie-st-pittsburgh-pa-15201/id-400022977081/,3,2,1376,1900,174744
-1,-1,5164 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/5164-butler-st-pittsburgh-pa-15201/id-400033109253/,2,2,798,2008,162886
-1,-1,5167 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5167-carnegie-st-pittsburgh-pa-15201/id-400022977080/,3,1,1376,1900,178083
-1,-1,5170 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5170-keystone-st-pittsburgh-pa-15201/id-400022977886/,2,1,1125,1900,167233
-1,-1,5175 Dresden Way,Pittsburgh,PA,15201,https://www.homes.com/property/5175-dresden-way-pittsburgh-pa-15201/id-400022977108/,2,1,1120,1900,148694
-1,-1,5200 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5200-keystone-st-pittsburgh-pa-15201/id-400022977891/,3,1,1692,1900,67250
-1,-1,5204 Dresden Way,Pittsburgh,PA,15201,https://www.homes.com/property/5204-dresden-way-pittsburgh-pa-15201/id-400022977105/,3,1,1122,1900,234900
-1,-1,5204 Kent Way,Pittsburgh,PA,15201,https://www.homes.com/property/5204-kent-way-pittsburgh-pa-15201/id-400022977900/,2,1,1274,1900,84391
-1,-1,5205 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5205-carnegie-st-pittsburgh-pa-15201/id-400022977102/,5,2,2960,1900,189964
-1,-1,5231 Dresden Way,Pittsburgh,PA,15201,https://www.homes.com/property/5231-dresden-way-pittsburgh-pa-15201/id-400022977273/,2,1,1075,1900,141543
-1,-1,5232 Harrison St,Pittsburgh,PA,15201,https://www.homes.com/property/5232-harrison-st-pittsburgh-pa-15201/id-400022977095/,2,2,832,1900,131311
-1,-1,5234 Harrison St,Pittsburgh,PA,15201,https://www.homes.com/property/5234-harrison-st-pittsburgh-pa-15201/id-400022977094/,2,2,896,1900,143177
-1,-1,5239 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5239-natrona-way-pittsburgh-pa-15201/id-400022977122/,1,1,896,1900,78000
-1,-1,5246 Harrison St,Pittsburgh,PA,15201,https://www.homes.com/property/5246-harrison-st-pittsburgh-pa-15201/id-400022977088/,2,1,896,1900,151150
-1,-1,5248 Harrison St,Pittsburgh,PA,15201,https://www.homes.com/property/5248-harrison-st-pittsburgh-pa-15201/id-400022977087/,2,1,896,1900,143302
-1,-1,5249 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5249-carnegie-st-pittsburgh-pa-15201/id-400022977414/,4,2,2304,1900,287786
-1,-1,5250 Harrison St,Pittsburgh,PA,15201,https://www.homes.com/property/5250-harrison-st-pittsburgh-pa-15201/id-400022977085/,2,2,896,1900,144917
-1,-1,5258 Dresden Way,Pittsburgh,PA,15201,https://www.homes.com/property/5258-dresden-way-pittsburgh-pa-15201/id-400022977421/,2,1,848,1900,143043
-1,-1,5270 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/5270-butler-st-pittsburgh-pa-15201/id-400022977409/,3,1,2006,1915,254471
-1,-1,1151 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1151-woodbine-st-pittsburgh-pa-15201/id-400022979646/,3,1,1296,1950,129078
-1,-1,228 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/228-42nd-st-pittsburgh-pa-15201/id-400022877300/,2,2,930,1900,116121
-1,-1,230 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/230-42nd-st-pittsburgh-pa-15201/id-400022877299/,2,2,1054,1900,68964
-1,-1,249 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/249-42nd-st-pittsburgh-pa-15201/id-400022877311/,3,1,2553,1900,322409
-1,-1,295 Main St,Pittsburgh,PA,15201,https://www.homes.com/property/295-main-st-pittsburgh-pa-15201/id-400022877362/,3,1,2153,1910,315380
-1,-1,299 Main St 2,Pittsburgh,PA,15201,https://www.homes.com/property/299-main-st-2-pittsburgh-pa-15201/id-400022877563/,6,3,3312,1900,212065
-1,-1,4206 Davison St,Pittsburgh,PA,15201,https://www.homes.com/property/4206-davison-st-pittsburgh-pa-15201/id-400022877318/,3,1,1732,1920,248043
-1,-1,4212 Davison St,Pittsburgh,PA,15201,https://www.homes.com/property/4212-davison-st-pittsburgh-pa-15201/id-400022877315/,3,1,1320,1925,213555
-1,-1,4216 Davison St,Pittsburgh,PA,15201,https://www.homes.com/property/4216-davison-st-pittsburgh-pa-15201/id-400022877313/,3,1,1208,1920,196500
-1,-1,4291 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4291-stanton-ave-pittsburgh-pa-15201/id-400022979602/,2,2,1014,1947,138499
-1,-1,4299 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4299-stanton-ave-pittsburgh-pa-15201/id-400022979599/,2,2,944,1947,137402
-1,-1,4309 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4309-stanton-ave-pittsburgh-pa-15201/id-400022979595/,6,2,2390,1915,141168
-1,-1,4320 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4320-stanton-ave-pittsburgh-pa-15201/id-400022979606/,4,2,1320,1947,306548
-1,-1,4323 Upview Ter,Pittsburgh,PA,15201,https://www.homes.com/property/4323-upview-ter-pittsburgh-pa-15201/id-400022979559/,3,1,1200,1956,113512
-1,-1,4337 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4337-stanton-ave-pittsburgh-pa-15201/id-400022979588/,2,2,1498,1950,114086
-1,-1,4343 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4343-stanton-ave-pittsburgh-pa-15201/id-400022979587/,4,1,1922,1910,221699
