long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-80.012122,40.349891,5743 Villa Haven Dr,Pittsburgh,PA,15236,https://www.homes.com/property/5743-villa-haven-dr-pittsburgh-pa-15236/id-400022791225/,4,3,2210,2002,248421
-80.068324,40.407187,33 Florence Dr,Pittsburgh,PA,15220,https://www.homes.com/property/33-florence-dr-pittsburgh-pa-15220/id-400022943579/,3,3,1768,1979,229333
-80.052299,40.574165,9301 Highland Rd,Pittsburgh,PA,15237,https://www.homes.com/property/9301-highland-rd-pittsburgh-pa-15237/id-400022984730/,2,1,877,1948,150097
-80.036542,40.364276,714 Vallevista Ave,Pittsburgh,PA,15234,https://www.homes.com/property/714-vallevista-ave-pittsburgh-pa-15234/id-400022757102/,3,2,1360,1953,188854
-80.012619,40.376339,771 Riehl Dr,Pittsburgh,PA,15234,https://www.homes.com/property/771-riehl-dr-pittsburgh-pa-15234/id-400022665097/,3,2,1482,1970,148417
-79.953576,40.432603,3289 Dawson St 1,Pittsburgh,PA,15213,https://www.homes.com/property/3289-dawson-st-1-pittsburgh-pa-15213/id-400022774697/,2,2,510,1985,133794
-80.054959,40.402652,116 Mcmonagle Ave,Pittsburgh,PA,15220,https://www.homes.com/property/116-mcmonagle-ave-pittsburgh-pa-15220/id-400022937504/,3,2,1236,1950,145951
-80.014819,40.425507,247 Dilworth St,Pittsburgh,PA,15211,https://www.homes.com/property/247-dilworth-st-pittsburgh-pa-15211/id-400022837352/,2,2,1554,1900,105000
-79.980701,40.43946,213 Dinwiddie St,Pittsburgh,PA,15219,https://www.homes.com/property/213-dinwiddie-st-pittsburgh-pa-15219/id-400022617821/,5,2,2909,1927,135567
-79.979618,40.461887,46 Waterfront Dr,Pittsburgh,PA,15222,https://www.homes.com/property/46-waterfront-dr-pittsburgh-pa-15222/id-400022755549/,2,3,1998,1998,549449
-80.062844,40.496193,227 S Home Ave 508,Pittsburgh,PA,15202,https://www.homes.com/property/227-s-home-ave-508-pittsburgh-pa-15202/id-400022684237/,2,1,915,1975,86357
-80.029682,40.382776,676 Fruithurst Dr,Pittsburgh,PA,15228,https://www.homes.com/property/676-fruithurst-dr-pittsburgh-pa-15228/id-400022667741/,3,2,1365,1956,209037
-80.068986,40.383262,3062 Swallow Hill Cir,Pittsburgh,PA,15220,https://www.homes.com/property/3062-swallow-hill-cir-pittsburgh-pa-15220/id-400022607442/,3,3,1577,1979,151205
-79.907556,40.454522,6816 Mcpherson Blvd,Pittsburgh,PA,15208,https://www.homes.com/property/6816-mcpherson-blvd-pittsburgh-pa-15208/id-400022643886/,3,2,2280,1900,234409
-79.958002,40.462702,3939 Liberty Ave,Pittsburgh,PA,15224,https://www.homes.com/property/3939-liberty-ave-pittsburgh-pa-15224/id-400022878588/,2,1,1648,1900,107285
-79.97799,40.481457,115 Clara St,Pittsburgh,PA,15209,https://www.homes.com/property/115-clara-st-pittsburgh-pa-15209/id-400022976175/,2,1,720,1928,49037
-79.968555,40.422848,2710 Shelly St,Pittsburgh,PA,15203,https://www.homes.com/property/2710-shelly-st-pittsburgh-pa-15203/id-400030162407/,3,1,2448,1900,177359
-80.022411,40.527044,176 6th Ave,Pittsburgh,PA,15229,https://www.homes.com/property/176-6th-ave-pittsburgh-pa-15229/id-400022805125/,3,2,1643,1950,196008
-79.950635,40.493811,74 Parker St,Pittsburgh,PA,15223,https://www.homes.com/property/74-parker-st-pittsburgh-pa-15223/id-400022689060/,2,1,1107,1956,109069
-79.848069,40.429592,3826 Greensburg Pike,Pittsburgh,PA,15221,https://www.homes.com/property/3826-greensburg-pike-pittsburgh-pa-15221/id-400022817276/,3,2,1809,1941,147436
-79.896017,40.496086,142 Shady Ln,Pittsburgh,PA,15215,https://www.homes.com/property/142-shady-ln-pittsburgh-pa-15215/id-400022695462/,3,2,1580,1950,294122
-79.893475,40.493076,219 E Waldheim Rd,Pittsburgh,PA,15215,https://www.homes.com/property/219-e-waldheim-rd-pittsburgh-pa-15215/id-400022695663/,2,2,2592,1930,419349
-79.765965,40.486267,151 College Ave,Pittsburgh,PA,15239,https://www.homes.com/property/151-college-ave-pittsburgh-pa-15239/id-400022993276/,3,2,1370,1950,121331
-79.966109,40.39584,1134 Cloverfield Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1134-cloverfield-dr-pittsburgh-pa-15227/id-400022915023/,2,1,821,1944,68383
-80.065025,40.351518,137 Seegar Rd,Pittsburgh,PA,15241,https://www.homes.com/property/137-seegar-rd-pittsburgh-pa-15241/id-400022793335/,5,3,3400,1970,374351
-79.949729,40.464612,4603 Torley St,Pittsburgh,PA,15224,https://www.homes.com/property/4603-torley-st-pittsburgh-pa-15224/id-400022879022/,2,1,1192,1900,166738
-79.943363,40.42111,4309 Stanley St,Pittsburgh,PA,15207,https://www.homes.com/property/4309-stanley-st-pittsburgh-pa-15207/id-400022903990/,2,1,1216,1916,102131
-80.004541,40.379497,2217 Romine St,Pittsburgh,PA,15226,https://www.homes.com/property/2217-romine-st-pittsburgh-pa-15226/id-400022664993/,3,2,1176,1957,131207
-80.040891,40.525326,141 Hidden Valley Dr,Pittsburgh,PA,15237,https://www.homes.com/property/141-hidden-valley-dr-pittsburgh-pa-15237/id-400022804399/,4,3,2034,1979,270999
-80.040016,40.357424,101 Ridgway Ct,Pittsburgh,PA,15228,https://www.homes.com/property/101-ridgway-ct-pittsburgh-pa-15228/id-400022757753/,4,3,2088,1985,319681
-80.125692,40.511265,213 2nd St,Pittsburgh,PA,15225,https://www.homes.com/property/213-2nd-st-pittsburgh-pa-15225/id-400022766511/,1,1,664,1930,69157
-80.005048,40.429595,129 E Sycamore St,Pittsburgh,PA,15211,https://www.homes.com/property/129-e-sycamore-st-pittsburgh-pa-15211/id-400022836697/,1,2,861,1910,134218
-79.845268,40.430596,23 Garden Ter,Pittsburgh,PA,15221,https://www.homes.com/property/23-garden-ter-pittsburgh-pa-15221/id-400022817221/,2,1,559,1941,85959
-79.846285,40.430122,13 Garden Ter,Pittsburgh,PA,15221,https://www.homes.com/property/13-garden-ter-pittsburgh-pa-15221/id-400022817208/,2,1,1108,1950,103297
-80.073797,40.364012,744 Artvue Dr,Pittsburgh,PA,15243,https://www.homes.com/property/744-artvue-dr-pittsburgh-pa-15243/id-400022758873/,3,3,1243,1959,197783
-79.958487,40.389254,92 Gensler Rd,Pittsburgh,PA,15236,https://www.homes.com/property/92-gensler-rd-pittsburgh-pa-15236/id-400023008153/,3,2,756,1960,101123
-79.922456,40.430604,2328 Eldridge St,Pittsburgh,PA,15217,https://www.homes.com/property/2328-eldridge-st-pittsburgh-pa-15217/id-400033134924/,6,2,2496,1925,235870
-79.959548,40.389458,60 Gensler Rd,Pittsburgh,PA,15236,https://www.homes.com/property/60-gensler-rd-pittsburgh-pa-15236/id-400023008157/,2,1,672,1950,87176
-79.977223,40.480395,28 Howard St,Pittsburgh,PA,15209,https://www.homes.com/property/28-howard-st-pittsburgh-pa-15209/id-400022976199/,2,1,1272,1905,57534
-80.073048,40.451968,3445 Harrisburg St,Pittsburgh,PA,15204,https://www.homes.com/property/3445-harrisburg-st-pittsburgh-pa-15204/id-400022952235/,3,1,1554,1959,181531
-79.95537,40.499772,599 Short Ave,Pittsburgh,PA,15223,https://www.homes.com/property/599-short-ave-pittsburgh-pa-15223/id-400022688637/,3,2,1120,1964,128345
-79.970443,40.419894,2707 Cobden St,Pittsburgh,PA,15203,https://www.homes.com/property/2707-cobden-st-pittsburgh-pa-15203/id-400022648557/,4,3,2714,1996,222384
-80.075619,40.362281,854 Lochlin Dr,Pittsburgh,PA,15243,https://www.homes.com/property/854-lochlin-dr-pittsburgh-pa-15243/id-400022758988/,4,3,1780,1965,214308
-80.013945,40.375365,814 Middle Rd,Pittsburgh,PA,15234,https://www.homes.com/property/814-middle-rd-pittsburgh-pa-15234/id-400022665053/,3,2,1450,1941,139160
-79.983838,40.417622,1764 Arlington Ave,Pittsburgh,PA,15210,https://www.homes.com/property/1764-arlington-ave-pittsburgh-pa-15210/id-400022667056/,3,1,1634,1925,55206
-80.057016,40.387261,638 Arden Ln,Pittsburgh,PA,15243,https://www.homes.com/property/638-arden-ln-pittsburgh-pa-15243/id-400023024172/,3,2,1734,1947,308122
-80.088234,40.591374,1604 Chelsea Ct,Pittsburgh,PA,15237,https://www.homes.com/property/1604-chelsea-ct-pittsburgh-pa-15237/id-400030360157/,5,4,3645,2009,641943
-79.951423,40.463593,243 Ella St,Pittsburgh,PA,15224,https://www.homes.com/property/243-ella-st-pittsburgh-pa-15224/id-400022878921/,4,2,2240,1900,209589
-79.981575,40.476173,2108 James Dr,Pittsburgh,PA,15212,https://www.homes.com/property/2108-james-dr-pittsburgh-pa-15212/id-400022976654/,3,3,1457,1979,178524
-79.973979,40.482016,318 North Ave,Pittsburgh,PA,15209,https://www.homes.com/property/318-north-ave-pittsburgh-pa-15209/id-400022976259/,2,1,784,1904,41861
-79.899949,40.461552,1206 N Murtland St,Pittsburgh,PA,15208,https://www.homes.com/property/1206-n-murtland-st-pittsburgh-pa-15208/id-400022643268/,3,1,1590,1900,91173
-80.068876,40.383214,3084 Swallow Hill Cir,Pittsburgh,PA,15220,https://www.homes.com/property/3084-swallow-hill-cir-pittsburgh-pa-15220/id-400022607441/,2,2,1260,1979,148973
-79.897711,40.494998,110 Rutledge Dr,Pittsburgh,PA,15215,https://www.homes.com/property/110-rutledge-dr-pittsburgh-pa-15215/id-400022695450/,3,2,1572,1950,256669
-79.757978,40.486771,431 Francis Rd,Pittsburgh,PA,15239,https://www.homes.com/property/431-francis-rd-pittsburgh-pa-15239/id-400022993308/,3,2,1690,1960,160384
-80.009076,40.378086,838 Kerry Hill Dr,Pittsburgh,PA,15234,https://www.homes.com/property/838-kerry-hill-dr-pittsburgh-pa-15234/id-400022664960/,2,2,897,1950,125424
-80.001454,40.39643,1745 Hallowell St,Pittsburgh,PA,15210,https://www.homes.com/property/1745-hallowell-st-pittsburgh-pa-15210/id-400022924065/,2,2,697,1935,89206
-80.020291,40.525869,114 9th St,Pittsburgh,PA,15229,https://www.homes.com/property/114-9th-st-pittsburgh-pa-15229/id-400022805192/,3,1,1998,1950,166478
-80.0366,40.441271,213 Steuben St,Pittsburgh,PA,15220,https://www.homes.com/property/213-steuben-st-pittsburgh-pa-15220/id-400022715859/,3,2,2415,1900,140383
-79.937898,40.503511,547 Foundry St,Pittsburgh,PA,15215,https://www.homes.com/property/547-foundry-st-pittsburgh-pa-15215/id-400022735017/,2,2,2492,1910,158932
-79.93099,40.46484,5519 Broad St,Pittsburgh,PA,15206,https://www.homes.com/property/5519-broad-st-pittsburgh-pa-15206/id-400022987987/,4,2,2558,1915,61104
-80.027354,40.45678,1402 Juniata St,Pittsburgh,PA,15233,https://www.homes.com/property/1402-juniata-st-pittsburgh-pa-15233/id-400022732219/,2,1,1494,1910,199884
-79.957237,40.494896,217 Davis Ave,Pittsburgh,PA,15223,https://www.homes.com/property/217-davis-ave-pittsburgh-pa-15223/id-400022689038/,2,2,1381,1940,114495
-80.003062,40.376287,210 Elwyn Ave,Pittsburgh,PA,15234,https://www.homes.com/property/210-elwyn-ave-pittsburgh-pa-15234/id-400022665256/,3,1,1728,1935,103778
-80.011012,40.395528,2326 Whited St,Pittsburgh,PA,15226,https://www.homes.com/property/2326-whited-st-pittsburgh-pa-15226/id-400022924002/,4,3,2876,1980,195699
-79.909147,40.369797,1636 Mcbride St,Pittsburgh,PA,15207,https://www.homes.com/property/1636-mcbride-st-pittsburgh-pa-15207/id-400022711437/,3,1,1613,1929,121942
-80.064052,40.351368,126 Seegar Rd,Pittsburgh,PA,15241,https://www.homes.com/property/126-seegar-rd-pittsburgh-pa-15241/id-400022793342/,4,3,2244,1975,343692
-80.023424,40.398633,2469 Plainview Ave,Pittsburgh,PA,15226,https://www.homes.com/property/2469-plainview-ave-pittsburgh-pa-15226/id-400022929764/,2,2,1042,1948,106298
-80.072811,40.445237,97 Sampson St,Pittsburgh,PA,15205,https://www.homes.com/property/97-sampson-st-pittsburgh-pa-15205/id-400022952983/,3,1,1567,1900,110400
-79.908466,40.368933,5406 Fredanna St,Pittsburgh,PA,15207,https://www.homes.com/property/5406-fredanna-st-pittsburgh-pa-15207/id-400022711442/,2,2,1848,1950,108384
-79.958912,40.394609,2206 Michael Dr,Pittsburgh,PA,15227,https://www.homes.com/property/2206-michael-dr-pittsburgh-pa-15227/id-400032697523/,3,3,1860,2010,214567
-79.926491,40.484884,1724 Chislett St,Pittsburgh,PA,15206,https://www.homes.com/property/1724-chislett-st-pittsburgh-pa-15206/id-400022634342/,3,2,2525,1900,277070
-79.816661,40.479827,297 Yosemite Dr,Pittsburgh,PA,15235,https://www.homes.com/property/297-yosemite-dr-pittsburgh-pa-15235/id-400022855352/,3,2,1368,1975,124352
-79.757637,40.497004,1085 Windy Oak Dr,Pittsburgh,PA,15239,https://www.homes.com/property/1085-windy-oak-dr-pittsburgh-pa-15239/id-400022992979/,4,3,3298,2005,385399
-80.026477,40.452555,1416 Hamlin St,Pittsburgh,PA,15233,https://www.homes.com/property/1416-hamlin-st-pittsburgh-pa-15233/id-400022952126/,3,1,1122,1910,40239
-79.958599,40.463411,3924 Howley St,Pittsburgh,PA,15224,https://www.homes.com/property/3924-howley-st-pittsburgh-pa-15224/id-400022878573/,3,1,1584,1900,170459
-79.967261,40.440071,3109 Terrace St,Pittsburgh,PA,15213,https://www.homes.com/property/3109-terrace-st-pittsburgh-pa-15213/id-400022617899/,2,1,958,1920,98186
-79.956834,40.46369,4013 Howley St,Pittsburgh,PA,15224,https://www.homes.com/property/4013-howley-st-pittsburgh-pa-15224/id-400022878694/,3,1,1630,1900,206308
-79.893328,40.493311,221 E Waldheim Rd,Pittsburgh,PA,15215,https://www.homes.com/property/221-e-waldheim-rd-pittsburgh-pa-15215/id-400022695664/,4,3,2109,1965,318798
-79.949653,40.456044,119 Morewood Ave,Pittsburgh,PA,15213,https://www.homes.com/property/119-morewood-ave-pittsburgh-pa-15213/id-400022762073/,3,2,1992,1920,226798
-80.007431,40.442681,320 Fort Duquesne Blvd 5n,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-5n-pittsburgh-pa-15222/id-400022605860/,1,1,1033,1964,148299
-80.015389,40.376282,767 Newport Dr,Pittsburgh,PA,15234,https://www.homes.com/property/767-newport-dr-pittsburgh-pa-15234/id-400022665018/,2,1,928,1947,115890
-80.003862,40.396227,2123 Whited St,Pittsburgh,PA,15210,https://www.homes.com/property/2123-whited-st-pittsburgh-pa-15210/id-400022924037/,2,1,1164,1933,86394
-79.950046,40.385871,1440 Cathell Rd,Pittsburgh,PA,15236,https://www.homes.com/property/1440-cathell-rd-pittsburgh-pa-15236/id-400023008412/,2,1,910,1960,123039
-79.926783,40.452877,840 College Ave,Pittsburgh,PA,15232,https://www.homes.com/property/840-college-ave-pittsburgh-pa-15232/id-400022991754/,4,3,3351,1912,599027
-79.891854,40.437222,826 S Trenton Ave,Pittsburgh,PA,15221,https://www.homes.com/property/826-s-trenton-ave-pittsburgh-pa-15221/id-400022701189/,4,3,2975,1900,168679
-80.062641,40.346357,180 Springmeadow Dr,Pittsburgh,PA,15241,https://www.homes.com/property/180-springmeadow-dr-pittsburgh-pa-15241/id-400022793675/,4,4,3950,1987,554241
-80.020064,40.516386,46 Clairmont Ave,Pittsburgh,PA,15229,https://www.homes.com/property/46-clairmont-ave-pittsburgh-pa-15229/id-400022771117/,1,1,588,1935,68279
-80.011685,40.426009,334 Prospect St,Pittsburgh,PA,15211,https://www.homes.com/property/334-prospect-st-pittsburgh-pa-15211/id-400022837489/,2,1,1448,1910,100773
-80.009326,40.349365,5631 Cross St,Pittsburgh,PA,15236,https://www.homes.com/property/5631-cross-st-pittsburgh-pa-15236/id-400022791240/,2,1,1380,1950,162205
-79.837737,40.435182,315 Homer Dr,Pittsburgh,PA,15235,https://www.homes.com/property/315-homer-dr-pittsburgh-pa-15235/id-400022816913/,3,3,1736,1965,161924
-79.978071,40.468163,2039 Eggers St,Pittsburgh,PA,15212,https://www.homes.com/property/2039-eggers-st-pittsburgh-pa-15212/id-400022875344/,2,2,1192,1906,66125
-80.017764,40.577036,9354 Aldenford Dr,Pittsburgh,PA,15237,https://www.homes.com/property/9354-aldenford-dr-pittsburgh-pa-15237/id-400022985664/,5,3,2307,1954,232037
-79.980689,40.439642,218 Dinwiddie St,Pittsburgh,PA,15219,https://www.homes.com/property/218-dinwiddie-st-pittsburgh-pa-15219/id-400033154385/,4,2,2382,1900,135741
-80.006502,40.34594,666 Charlotte Dr,Pittsburgh,PA,15236,https://www.homes.com/property/666-charlotte-dr-pittsburgh-pa-15236/id-400022791449/,2,1,875,1952,125561
-80.012318,40.424379,290 Wade St,Pittsburgh,PA,15211,https://www.homes.com/property/290-wade-st-pittsburgh-pa-15211/id-400022837303/,2,1,1054,1900,83523
-79.955476,40.511283,29 Kenneth Dr,Pittsburgh,PA,15223,https://www.homes.com/property/29-kenneth-dr-pittsburgh-pa-15223/id-400022773319/,3,2,1728,1978,203812
-79.920628,40.430593,2324 Pittock St,Pittsburgh,PA,15217,https://www.homes.com/property/2324-pittock-st-pittsburgh-pa-15217/id-400022998743/,5,2,2094,1924,257907
-79.982886,40.463335,1621 Lowrie St,Pittsburgh,PA,15212,https://www.homes.com/property/1621-lowrie-st-pittsburgh-pa-15212/id-400022875579/,4,2,2726,1900,139057
-80.066937,40.4241,2490 Craftmont Ave,Pittsburgh,PA,15205,https://www.homes.com/property/2490-craftmont-ave-pittsburgh-pa-15205/id-400022949283/,2,2,1064,1957,92049
-79.956714,40.494903,200 Davis Ave,Pittsburgh,PA,15223,https://www.homes.com/property/200-davis-ave-pittsburgh-pa-15223/id-400022689035/,3,1,1314,1940,114743
-80.058272,40.364518,109 Markham Dr,Pittsburgh,PA,15228,https://www.homes.com/property/109-markham-dr-pittsburgh-pa-15228/id-400022757943/,4,3,2100,1937,332977
-80.076587,40.444223,88 N Duane St,Pittsburgh,PA,15205,https://www.homes.com/property/88-n-duane-st-pittsburgh-pa-15205/id-400022952875/,3,1,1930,1910,142382
-80.054862,40.573262,9224 Willoughby Rd,Pittsburgh,PA,15237,https://www.homes.com/property/9224-willoughby-rd-pittsburgh-pa-15237/id-400022984701/,4,3,2670,2005,366714
-80.065303,40.365282,1296 Lakemont Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1296-lakemont-dr-pittsburgh-pa-15243/id-400022757888/,2,2,1360,1950,224731
-80.075935,40.443464,36 Greenwood Ave,Pittsburgh,PA,15205,https://www.homes.com/property/36-greenwood-ave-pittsburgh-pa-15205/id-400022952883/,3,2,2099,1900,139991
-79.85748,40.516388,612 Driftwood Dr,Pittsburgh,PA,15238,https://www.homes.com/property/612-driftwood-dr-pittsburgh-pa-15238/id-400022775221/,4,4,3704,1963,537874
-79.878155,40.424599,7927 Lloyd Ave,Pittsburgh,PA,15218,https://www.homes.com/property/7927-lloyd-ave-pittsburgh-pa-15218/id-400022744022/,3,3,1348,1919,100780
-79.885242,40.497065,125 Woodshire Dr,Pittsburgh,PA,15215,https://www.homes.com/property/125-woodshire-dr-pittsburgh-pa-15215/id-400022695437/,5,3,2668,1965,408002
-80.145028,40.515996,7119 Grand Ave,Pittsburgh,PA,15225,https://www.homes.com/property/7119-grand-ave-pittsburgh-pa-15225/id-400022766353/,1,1,1548,1950,148728
-79.95435,40.43142,11 Dawson Ct,Pittsburgh,PA,15213,https://www.homes.com/property/11-dawson-ct-pittsburgh-pa-15213/id-400022774725/,2,1,1040,1930,83631
-80.067881,40.364107,1335 Pinewood Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1335-pinewood-dr-pittsburgh-pa-15243/id-400022758948/,3,2,1160,1954,226654
-79.929889,40.482182,1430 Morningside Ave,Pittsburgh,PA,15206,https://www.homes.com/property/1430-morningside-ave-pittsburgh-pa-15206/id-400022634635/,4,1,1320,1925,204730
-80.010487,40.395723,2325 Whited St,Pittsburgh,PA,15226,https://www.homes.com/property/2325-whited-st-pittsburgh-pa-15226/id-400022923980/,2,2,1439,1956,95266
-80.008577,40.377953,847 Kerry Hill Dr,Pittsburgh,PA,15234,https://www.homes.com/property/847-kerry-hill-dr-pittsburgh-pa-15234/id-400022664904/,3,1,1683,1955,141758
-80.007431,40.442681,320 Fort Duquesne Blvd 7n,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-7n-pittsburgh-pa-15222/id-400030023069/,1,1,1033,1964,161653
-79.870127,40.515008,410 Wickford Dr,Pittsburgh,PA,15238,https://www.homes.com/property/410-wickford-dr-pittsburgh-pa-15238/id-400022774358/,4,3,3020,1971,617340
-79.765539,40.498789,1648 Harvest Hill Dr,Pittsburgh,PA,15239,https://www.homes.com/property/1648-harvest-hill-dr-pittsburgh-pa-15239/id-400022992943/,3,2,1605,1982,175999
-80.025873,40.57858,9467 Saratoga Dr,Pittsburgh,PA,15237,https://www.homes.com/property/9467-saratoga-dr-pittsburgh-pa-15237/id-400022985586/,3,2,1232,1956,199826
-80.071521,40.451904,3402 Clearfield St,Pittsburgh,PA,15204,https://www.homes.com/property/3402-clearfield-st-pittsburgh-pa-15204/id-400022952274/,4,2,2126,1917,140257
-79.966094,40.395569,1126 Cloverfield Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1126-cloverfield-dr-pittsburgh-pa-15227/id-400022915021/,2,1,782,1941,77613
-79.889406,40.419226,7357 Denniston Ave,Pittsburgh,PA,15218,https://www.homes.com/property/7357-denniston-ave-pittsburgh-pa-15218/id-400022704232/,3,1,1450,1918,67022
-80.015581,40.394457,2415 Starkamp St,Pittsburgh,PA,15226,https://www.homes.com/property/2415-starkamp-st-pittsburgh-pa-15226/id-400022923871/,3,1,1232,1965,118556
-80.06068,40.402829,1456 Greentree Rd,Pittsburgh,PA,15220,https://www.homes.com/property/1456-greentree-rd-pittsburgh-pa-15220/id-400022937425/,2,1,1667,1951,200306
-79.814386,40.464927,378 Tall Tree Dr,Pittsburgh,PA,15235,https://www.homes.com/property/378-tall-tree-dr-pittsburgh-pa-15235/id-400022895860/,3,1,1350,1955,59197
-80.016261,40.404289,1904 Plainview Ave,Pittsburgh,PA,15226,https://www.homes.com/property/1904-plainview-ave-pittsburgh-pa-15226/id-400022804093/,3,1,999,1950,117794
-80.01671,40.452546,913 Galveston Ave,Pittsburgh,PA,15233,https://www.homes.com/property/913-galveston-ave-pittsburgh-pa-15233/id-400022952193/,4,1,3300,1906,381563
-79.847195,40.429942,3829 Rural Ct W,Pittsburgh,PA,15221,https://www.homes.com/property/3829-rural-ct-w-pittsburgh-pa-15221/id-400022817204/,3,1,1740,1940,142026
-80.022798,40.523583,124 8th Ave,Pittsburgh,PA,15229,https://www.homes.com/property/124-8th-ave-pittsburgh-pa-15229/id-400022805248/,3,2,1496,1954,176595
-80.019475,40.525905,104 Priscilla Dr,Pittsburgh,PA,15229,https://www.homes.com/property/104-priscilla-dr-pittsburgh-pa-15229/id-400022805197/,2,1,950,1950,130001
-79.979821,40.480531,825 Stanton Ave,Pittsburgh,PA,15209,https://www.homes.com/property/825-stanton-ave-pittsburgh-pa-15209/id-400022976019/,1,1,576,1927,139174
-80.064702,40.347485,137 Warwick Dr,Pittsburgh,PA,15241,https://www.homes.com/property/137-warwick-dr-pittsburgh-pa-15241/id-400022793692/,3,3,1248,1961,216738
-80.01682,40.399652,535 Beaufort Ave,Pittsburgh,PA,15226,https://www.homes.com/property/535-beaufort-ave-pittsburgh-pa-15226/id-400022929379/,2,1,1337,1950,106412
-79.914621,40.368781,1225 Muldowney Ave,Pittsburgh,PA,15207,https://www.homes.com/property/1225-muldowney-ave-pittsburgh-pa-15207/id-400022711329/,3,2,1930,1901,95216
-80.051823,40.526009,120 Rose Ave,Pittsburgh,PA,15229,https://www.homes.com/property/120-rose-ave-pittsburgh-pa-15229/id-400022802159/,3,2,1398,1950,184881
-80.067886,40.407162,15 Florence Dr,Pittsburgh,PA,15220,https://www.homes.com/property/15-florence-dr-pittsburgh-pa-15220/id-400022943581/,3,3,1916,1987,254988
-80.025012,40.415356,1320 Beechview Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1320-beechview-ave-pittsburgh-pa-15216/id-400022683041/,3,1,1756,1901,90338
-80.008016,40.349494,4716 Gardenville Rd,Pittsburgh,PA,15236,https://www.homes.com/property/4716-gardenville-rd-pittsburgh-pa-15236/id-400022791264/,2,2,1656,1937,149558
-79.980682,40.439757,222 Dinwiddie St,Pittsburgh,PA,15219,https://www.homes.com/property/222-dinwiddie-st-pittsburgh-pa-15219/id-400022617802/,4,2,2703,1900,167288
-79.95358,40.46473,4213 Main St 2jan 2jan 2jan,Pittsburgh,PA,15224,https://www.homes.com/property/4213-main-st-2jan-2jan-2jan-pittsburgh-pa-15224/id-400029662391/,3,1,1296,1900,100410
-79.937632,40.420196,4343 Mccaslin St,Pittsburgh,PA,15217,https://www.homes.com/property/4343-mccaslin-st-pittsburgh-pa-15217/id-400022904212/,3,2,1200,1953,175678
-79.974591,40.480497,36 Fornoff St,Pittsburgh,PA,15209,https://www.homes.com/property/36-fornoff-st-pittsburgh-pa-15209/id-400022976088/,4,2,1958,1900,55219
-79.935526,40.442804,1217 Malvern Ave,Pittsburgh,PA,15217,https://www.homes.com/property/1217-malvern-ave-pittsburgh-pa-15217/id-400022892864/,3,2,3488,1920,666238
-80.062329,40.351627,1778 Seegar Cir,Pittsburgh,PA,15241,https://www.homes.com/property/1778-seegar-cir-pittsburgh-pa-15241/id-400022793311/,5,3,3105,1988,473175
-79.956382,40.464469,425 Fisk St,Pittsburgh,PA,15224,https://www.homes.com/property/425-fisk-st-pittsburgh-pa-15224/id-400022878843/,3,1,1334,1900,142197
-79.903372,40.419612,1222 Pocono St,Pittsburgh,PA,15218,https://www.homes.com/property/1222-pocono-st-pittsburgh-pa-15218/id-400022647912/,3,2,1494,1927,196614
-79.882265,40.425178,2022 Hampton St,Pittsburgh,PA,15218,https://www.homes.com/property/2022-hampton-st-pittsburgh-pa-15218/id-400022743829/,4,2,2028,1900,106484
-79.95455,40.512761,28 Emma Dr,Pittsburgh,PA,15223,https://www.homes.com/property/28-emma-dr-pittsburgh-pa-15223/id-400022773334/,2,2,939,1955,140282
-80.021631,40.523361,125 9th Ave,Pittsburgh,PA,15229,https://www.homes.com/property/125-9th-ave-pittsburgh-pa-15229/id-400022805273/,3,2,1391,1959,172085
-79.924357,40.485339,6930 Bishop St,Pittsburgh,PA,15206,https://www.homes.com/property/6930-bishop-st-pittsburgh-pa-15206/id-400022634440/,5,1,1925,1920,190048
-80.002985,40.442276,11 5th Ave,Pittsburgh,PA,15222,https://www.homes.com/property/11-5th-ave-pittsburgh-pa-15222/id-1000069500737/,1,1,815,2012,276503
-80.023145,40.41601,1216 Dagmar Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1216-dagmar-ave-pittsburgh-pa-15216/id-1000048307163/,3,3,1360,1956,102195
-79.937054,40.442071,5228 Forbes Ave,Pittsburgh,PA,15217,https://www.homes.com/property/5228-forbes-ave-pittsburgh-pa-15217/id-400022892836/,6,2,2892,1930,351375
-80.052685,40.352652,7 Patton Dr,Pittsburgh,PA,15241,https://www.homes.com/property/7-patton-dr-pittsburgh-pa-15241/id-400022793519/,4,2,3054,1950,306821
-80.011383,40.421151,618 Griffin St,Pittsburgh,PA,15211,https://www.homes.com/property/618-griffin-st-pittsburgh-pa-15211/id-400022674375/,3,1,1134,1910,112093
-80.03101,40.523751,255 Ashford Ave,Pittsburgh,PA,15229,https://www.homes.com/property/255-ashford-ave-pittsburgh-pa-15229/id-400022805233/,2,1,1090,1940,119649
